XML_file_name,View_name,Resource_name
tweet_fragment,ImageButton,emoji
tweet_fragment,ImageButton,reply_button
tweet_fragment,ImageButton,quote_button
tweet_fragment,ImageButton,favorite
tweet_fragment,ImageButton,retweet
tweet_fragment,ImageButton,view_retweeters
tweet_fragment,ImageButton,expand
tweet_fragment,EditText,reply
tweet_fragment,com.klinker.android.twitter.views.text.HoloTextView,char_remaining
tweet_fragment,com.klinker.android.twitter.views.text.HoloTextView,fav_count
tweet_fragment,com.klinker.android.twitter.views.text.HoloTextView,retweet_count
tweet_fragment,com.klinker.android.twitter.views.NetworkedCacheableImageView,imageView
tweet_fragment,include,contact_info
tweet_fragment,include,tweet_background
photo_pager_activity,android.support.v4.view.ViewPager,pager
configuration_page,Spinner,selection_spinner
configuration_page,LinearLayout,default_page_layout
configuration_page,CheckBox,default_page
custom_notification,ImageView,icon
custom_notification,ImageButton,popup_button
custom_notification,TextView,title
custom_notification,TextView,content
widget_trans_black,RelativeLayout,relLayout
widget_trans_black,ListView,widgetList
widget_trans_black,ImageView,launcherIcon
widget_trans_black,TextView,textView1
widget_trans_black,ImageButton,syncButton
widget_trans_black,ImageButton,replyButton
list_fragment,LinearLayout,spinner
list_fragment,LinearLayout,load_tweets
list_fragment,LinearLayout,toastBar
list_fragment,LinearLayout,toast_background
list_fragment,org.lucasr.smoothie.AsyncListView,listView
list_fragment,Button,load_tweets_button
list_fragment,com.klinker.android.twitter.views.text.HoloTextView,toastDescription
list_fragment,com.klinker.android.twitter.views.text.HoloTextView,toastButton
pictures_fragment,LinearLayout,load_tweets
pictures_fragment,LinearLayout,spinner
pictures_fragment,GridView,listView
pictures_fragment,Button,get_pics
conversation_fragment,LinearLayout,list_progress
conversation_fragment,org.lucasr.smoothie.AsyncListView,listView
conversation_fragment,com.klinker.android.twitter.views.text.HoloTextView,no_conversation
create_list_dialog,com.klinker.android.twitter.views.text.HoloEditText,name
create_list_dialog,com.klinker.android.twitter.views.text.HoloEditText,description
create_list_dialog,Button,cancel
create_list_dialog,Button,private_btn
create_list_dialog,Button,public_btn
person,com.klinker.android.twitter.views.NetworkedCacheableImageView,profile_pic
person,com.klinker.android.twitter.views.text.HoloTextView,name
person,com.klinker.android.twitter.views.text.HoloTextView,following
person,com.klinker.android.twitter.views.text.HoloTextView,screen_name
notification_count,ImageButton,notif_count
launcher_drawer_item_light,ImageView,icon
launcher_frag_tweet_l_dark,LinearLayout,background
launcher_frag_tweet_l_dark,LinearLayout,expansion
launcher_frag_tweet_l_dark,TextView,tweet
launcher_frag_tweet_l_dark,TextView,retweeter
launcher_frag_tweet_l_dark,TextView,time
launcher_frag_tweet_l_dark,TextView,name
launcher_frag_tweet_l_dark,TextView,screenname
launcher_frag_tweet_l_dark,TextView,fav_count
launcher_frag_tweet_l_dark,TextView,retweet_count
launcher_frag_tweet_l_dark,ImageView,profile_pic
launcher_frag_tweet_l_dark,ImageView,image
launcher_frag_tweet_l_dark,ImageView,play_button
launcher_frag_tweet_l_dark,EditText,reply
launcher_frag_tweet_l_dark,ImageButton,quote_button
launcher_frag_tweet_l_dark,ImageButton,share_button
launcher_frag_tweet_l_dark,ImageButton,favorite
launcher_frag_tweet_l_dark,ImageButton,retweet
widget_dark,RelativeLayout,relLayout
widget_dark,ListView,widgetList
widget_dark,ImageView,launcherIcon
widget_dark,TextView,textView1
widget_dark,ImageButton,syncButton
widget_dark,ImageButton,replyButton
launcher_drawer_item_dark,ImageView,icon
widget_unread_trans_black,LinearLayout,launcherIcon
widget_unread_trans_black,ImageButton,replyButton
widget_unread_trans_black,ImageButton,timeline
widget_unread_trans_black,ImageButton,mentions
widget_unread_trans_black,ImageButton,dms
widget_unread_trans_black,TextView,home_text
widget_unread_trans_black,TextView,mention_text
widget_unread_trans_black,TextView,dm_text
ptr_list_layout,LinearLayout,list_progress
ptr_list_layout,LinearLayout,no_content
ptr_list_layout,com.klinker.android.twitter.views.swipe_refresh_layout.FullScreenSwipeRefreshLayout,swipe_refresh_layout
ptr_list_layout,com.klinker.android.twitter.views.text.HoloTextView,no_retweeters_text
ptr_list_layout,org.lucasr.smoothie.AsyncListView,listView
launcher_frag_tweet_l_light,LinearLayout,background
launcher_frag_tweet_l_light,LinearLayout,expansion
launcher_frag_tweet_l_light,TextView,tweet
launcher_frag_tweet_l_light,TextView,retweeter
launcher_frag_tweet_l_light,TextView,time
launcher_frag_tweet_l_light,TextView,name
launcher_frag_tweet_l_light,TextView,screenname
launcher_frag_tweet_l_light,TextView,fav_count
launcher_frag_tweet_l_light,TextView,retweet_count
launcher_frag_tweet_l_light,ImageView,profile_pic
launcher_frag_tweet_l_light,ImageView,image
launcher_frag_tweet_l_light,ImageView,play_button
launcher_frag_tweet_l_light,EditText,reply
launcher_frag_tweet_l_light,ImageButton,quote_button
launcher_frag_tweet_l_light,ImageButton,share_button
launcher_frag_tweet_l_light,ImageButton,favorite
launcher_frag_tweet_l_light,ImageButton,retweet
search_pager,View,activity_status_bar
search_pager,android.support.v4.view.ViewPager,pager
search_pager,android.support.v4.view.PagerTitleStrip,pager_title_strip
giffy_search_activity,com.lapism.searchview.view.SearchView,searchView
giffy_search_activity,LinearLayout,list_progress
giffy_search_activity,android.support.v7.widget.RecyclerView,recycler_view
adapter_item_gif_header,ImageView,title
insert_regex_dialog,com.klinker.android.twitter.views.text.HoloEditText,expression
insert_regex_dialog,Button,cancel
insert_regex_dialog,Button,ok
launcher_frag,LinearLayout,frag_background
launcher_frag,LinearLayout,send_layout
launcher_frag,LinearLayout,spinner
launcher_frag,LinearLayout,swipe_layout
launcher_frag,LinearLayout,toastBar
launcher_frag,LinearLayout,toast_background
launcher_frag,include,left_drawer
launcher_frag,View,drawer_to_list_divider
launcher_frag,View,activity_status_bar
launcher_frag,RelativeLayout,ptr_layout
launcher_frag,ImageButton,send_button
launcher_frag,TextView,toastDescription
launcher_frag,TextView,toastButton
trends_list_view,View,activity_status_bar
trends_list_view,LinearLayout,list_progress
trends_list_view,org.lucasr.smoothie.AsyncListView,listView
widget_conversation_light,ImageView,itemBackground
widget_conversation_light,ImageView,contactPicture
widget_conversation_light,LinearLayout,widget_card_background
widget_conversation_light,TextView,contactText
widget_conversation_light,TextView,contactName
widget_conversation_light,TextView,time
change_profile_info_dialog,com.klinker.android.twitter.views.text.HoloEditText,name
change_profile_info_dialog,com.klinker.android.twitter.views.text.HoloEditText,url
change_profile_info_dialog,com.klinker.android.twitter.views.text.HoloEditText,location
change_profile_info_dialog,com.klinker.android.twitter.views.text.HoloEditText,description
change_profile_info_dialog,Button,cancel
change_profile_info_dialog,Button,change
scheduled_new_tweet_activity,View,status_bar
scheduled_new_tweet_activity,RelativeLayout,buttons
scheduled_new_tweet_activity,RelativeLayout,sendBar
scheduled_new_tweet_activity,LinearLayout,selectDate
scheduled_new_tweet_activity,LinearLayout,time_and_date
scheduled_new_tweet_activity,LinearLayout,messageEntry2
scheduled_new_tweet_activity,ImageButton,emojiButton
scheduled_new_tweet_activity,Button,setDate
scheduled_new_tweet_activity,Button,setTime
scheduled_new_tweet_activity,TextView,currentDate
scheduled_new_tweet_activity,TextView,currentTime
scheduled_new_tweet_activity,TextView,char_remaining
scheduled_new_tweet_activity,EditText,tweet_content
launcher_frag_drawer,include,header
launcher_frag_drawer,LinearLayout,logoutLayout
launcher_frag_drawer,ListView,drawer_list
launcher_frag_drawer,ImageView,profile_pic_2
launcher_frag_drawer,ImageButton,open_app_button
