XML_file_name,View_name,Resource_name
checkbox,com.waz.zclient.ui.text.GlyphTextView,gtv__checkbox_icon
checkbox,com.waz.zclient.ui.text.TypefaceTextView,ttv__checkbox_label
fragment_conversation_list,com.waz.zclient.conversationlist.views.NormalTopToolbar,conversation_list_top_toolbar
fragment_conversation_list,LinearLayout,conversation_list_loading_indicator
fragment_conversation_list,LinearLayout,empty_list_message
fragment_conversation_list,com.waz.zclient.pages.main.conversationlist.views.listview.SwipeListView,conversation_list_view
fragment_conversation_list,com.waz.zclient.ui.text.TypefaceTextView,conversation_list_empty_title
fragment_conversation_list,com.waz.zclient.ui.text.TypefaceTextView,conversation_list_empty_subtitle
fragment_conversation_list,ImageView,empty_list_arrow
invite_list_header,com.waz.zclient.ui.text.TypefaceTextView,title
invite_list_header,com.waz.zclient.ui.text.TypefaceTextView,subtitle
message_location_content,FrameLayout,fl__row_conversation__map_image_container
message_location_content,com.waz.zclient.ui.text.TypefaceTextView,ttv__row_conversation_map_name
message_location_content,com.waz.zclient.ui.text.TypefaceTextView,ttv__row_conversation_map_image_placeholder_text
message_location_content,ImageView,location_image
message_location_content,com.waz.zclient.ui.text.GlyphTextView,gtv__row_conversation__map_pin_glyph
fragment_change_username_preference_dialog,com.waz.zclient.ui.text.TypefaceTextView,tv__back_button
fragment_change_username_preference_dialog,com.waz.zclient.ui.text.TypefaceTextView,tv__ok_button
fragment_change_username_preference_dialog,com.google.android.material.textfield.TextInputLayout,til__change_username
fragment_change_username_preference_dialog,androidx.appcompat.widget.AppCompatTextView,act__at
fragment_change_username_preference_dialog,com.waz.zclient.views.LoadingIndicatorView,liv__username_verifying_indicator
fragment_change_username_preference_dialog,androidx.appcompat.widget.AppCompatEditText,acet__change_username
participant_user_name_row,com.waz.zclient.ui.text.TypefaceTextView,user_name
participant_user_name_row,com.waz.zclient.ui.text.TypefaceTextView,user_handle
activity_signup,FrameLayout,fl_main_content
activity_signup,FrameLayout,container__country_box
activity_signup,com.waz.zclient.views.LoadingIndicatorView,liv__progress
activity_signup,com.waz.zclient.ui.text.GlyphTextView,close_button
activity_signup,com.waz.zclient.ui.text.TypefaceTextView,skip_button
fragment_email_code_activation,com.waz.zclient.views.feedback.FeedbackCheckmarkView,fl__confirmation_checkmark
fragment_email_code_activation,LinearLayout,ll__activation_button__back
fragment_email_code_activation,com.waz.zclient.ui.text.GlyphTextView,gtv__not_now__close
fragment_email_code_activation,com.waz.zclient.ui.text.TypefaceTextView,ttv__info_text
fragment_email_code_activation,com.waz.zclient.ui.text.TypefaceTextView,ttv__resend_button
fragment_email_code_activation,com.waz.zclient.ui.text.TypefaceTextView,ttv__resend_timer
fragment_email_code_activation,com.waz.zclient.ui.text.TypefaceEditText,et__reg__code
fragment_email_code_activation,com.waz.zclient.newreg.views.PhoneConfirmationButton,pcb__activate
code_input,LinearLayout,container
code_input,ProgressBar,progress_bar
code_input,com.waz.zclient.ui.text.TypefaceTextView,empty_search_message
code_input,com.waz.zclient.ui.text.TypefaceTextView,t1
code_input,com.waz.zclient.ui.text.TypefaceTextView,t2
code_input,com.waz.zclient.ui.text.TypefaceTextView,t3
code_input,com.waz.zclient.ui.text.TypefaceTextView,t4
code_input,com.waz.zclient.ui.text.TypefaceTextView,t5
code_input,com.waz.zclient.ui.text.TypefaceTextView,t6
code_input,com.waz.zclient.ui.cursor.CursorEditText,code_edit_text
list_options_button,com.waz.zclient.ui.text.GlyphTextView,icon
list_options_button,ImageView,next_indicator
list_options_button,com.waz.zclient.ui.text.TypefaceTextView,name_text
preferences_dev_layout,com.waz.zclient.preferences.views.SwitchPreference,preferences_dev_auto_answer
preferences_dev_layout,com.waz.zclient.preferences.views.SwitchPreference,preferences_dev_full_conv
preferences_dev_layout,com.waz.zclient.preferences.views.SwitchPreference,preferences_dev_gcm
preferences_dev_layout,com.waz.zclient.preferences.views.TextButton,preferences_dev_versions
preferences_dev_layout,com.waz.zclient.preferences.views.TextButton,preferences_dev_generate_random_lastid
preferences_dev_layout,com.waz.zclient.preferences.views.TextButton,register_another_client
preferences_dev_layout,com.waz.zclient.preferences.views.TextButton,preferences_dev_websocket_freq
preferences_dev_layout,com.waz.zclient.preferences.views.TextButton,preferences_dev_check_push_tokens
preferences_dev_layout,com.waz.zclient.preferences.views.TextButton,preferences_dev_check_rooted_device
view_toolbar_send_item,com.waz.zclient.common.views.GlyphButton,icon
fragment_custom_backend_login,androidx.constraintlayout.widget.Guideline,customBackendSsoLoginGuideline
fragment_custom_backend_login,TextView,customBackendTitleTextView
fragment_custom_backend_login,TextView,customBackendSubtitleTextView
fragment_custom_backend_login,TextView,customBackendShowMoreTextView
fragment_custom_backend_login,TextView,customBackendWelcomeTextView
fragment_custom_backend_login,Button,customBackendEmailLoginButton
fragment_custom_backend_login,Button,customBackendSsoLoginButton
item_folder_selection,com.waz.zclient.ui.text.GlyphTextView,item_folder_selection_textview_icon
item_folder_selection,com.waz.zclient.ui.text.TypefaceTextView,item_folder_selection_textview_folder_name
fragment_pick_user,LinearLayout,top_background_layout
fragment_pick_user,RelativeLayout,empty_list_button
fragment_pick_user,com.waz.zclient.common.views.FlatWireButton,invite_button
fragment_pick_user,androidx.appcompat.widget.Toolbar,pickuser_toolbar
fragment_pick_user,com.waz.zclient.usersearch.views.SearchEditText,sbv__search_box
fragment_pick_user,com.google.android.material.tabs.TabLayout,pick_user_tabs
fragment_pick_user,com.waz.zclient.ui.text.GlyphTextView,icon
fragment_pick_user,androidx.recyclerview.widget.RecyclerView,rv__pickuser__header_list_view
fragment_pick_user,com.waz.zclient.ui.text.TypefaceTextView,pickuser_title
fragment_pick_user,com.waz.zclient.ui.text.TypefaceTextView,pickuser__error_text
fragment_pick_user,com.waz.zclient.ui.text.TypefaceTextView,empty_services_button
fragment_pick_user,ImageView,empty_services_icon
message_file_asset_content,com.waz.zclient.messages.parts.assets.AssetActionButton,action_button
message_file_asset_content,com.waz.zclient.ui.text.GlyphTextView,done_indicator
message_file_asset_content,com.waz.zclient.ui.text.TypefaceTextView,file_name
message_file_asset_content,com.waz.zclient.ui.text.TypefaceTextView,file_info
fragment_phone__activation,com.waz.zclient.views.feedback.FeedbackCheckmarkView,fl__confirmation_checkmark
fragment_phone__activation,LinearLayout,ll__activation_button__back
fragment_phone__activation,com.waz.zclient.ui.text.GlyphTextView,gtv__not_now__close
fragment_phone__activation,com.waz.zclient.ui.text.TypefaceTextView,ttv__info_text
fragment_phone__activation,com.waz.zclient.ui.text.TypefaceTextView,ttv__resend_button
fragment_phone__activation,com.waz.zclient.ui.text.TypefaceTextView,ttv__call_me_button
fragment_phone__activation,com.waz.zclient.ui.text.TypefaceTextView,ttv__resend_timer
fragment_phone__activation,com.waz.zclient.ui.text.TypefaceEditText,et__reg__code
fragment_phone__activation,com.waz.zclient.newreg.views.PhoneConfirmationButton,pcb__activate
fragment_move_to_folder,androidx.appcompat.widget.Toolbar,fragment_move_to_folder_toolbar
fragment_move_to_folder,FrameLayout,fragment_move_to_folder_framelayout_container
fragment_move_to_folder,com.waz.zclient.ui.text.TypefaceTextView,fragment_move_to_folder_textview_navigation
fragment_move_to_folder,com.waz.zclient.ui.text.GlyphTextView,fragment_move_to_folder_textview_create
fragment_archive_list,com.waz.zclient.conversationlist.views.ArchiveTopToolbar,conversation_list_top_toolbar
fragment_archive_list,com.waz.zclient.pages.main.conversationlist.views.listview.SwipeListView,conversation_list_view
calling__controls__grid,com.waz.zclient.calling.views.CallControlButtonView,mute_call
calling__controls__grid,com.waz.zclient.calling.views.CallControlButtonView,video_call
calling__controls__grid,com.waz.zclient.calling.views.CallControlButtonView,speaker_flip_call
calling__controls__grid,com.waz.zclient.calling.views.CallControlButtonView,reject_call
calling__controls__grid,com.waz.zclient.calling.views.CallControlButtonView,end_call
calling__controls__grid,com.waz.zclient.calling.views.CallControlButtonView,accept_call
startui_button,View,icon
startui_button,com.waz.zclient.ui.text.TypefaceTextView,title
collection_message_part_weblink_content,com.waz.zclient.ui.text.TypefaceTextView,ttv__row_conversation__link_preview__title
collection_message_part_weblink_content,com.waz.zclient.ui.text.TypefaceTextView,ttv__row_conversation__link_preview__url
collection_message_part_weblink_content,ImageView,iv__row_conversation__link_preview__image
set_name_scene,com.waz.zclient.ui.text.TypefaceTextView,title
set_name_scene,com.waz.zclient.ui.text.TypefaceTextView,subtitle
set_name_scene,com.waz.zclient.common.views.InputBox,input_field
fragment_login_first_launch,com.waz.zclient.ui.text.TypefaceTextView,info_title
fragment_login_first_launch,com.waz.zclient.ui.text.TypefaceTextView,info_text
fragment_login_first_launch,com.waz.zclient.ui.views.ZetaButton,restore_button
fragment_login_first_launch,com.waz.zclient.ui.views.ZetaButton,zb__first_launch__confirm
group_admin_row,LinearLayout,participant_group_admin_row
group_admin_row,com.waz.zclient.ui.text.TypefaceTextView,participant_group_admin_description
group_admin_row,com.waz.zclient.ui.text.TypefaceTextView,participant_group_admin_title
group_admin_row,ImageView,participant_group_admin_icon
group_admin_row,androidx.appcompat.widget.SwitchCompat,participant_group_admin_toggle
view_custom_toolbar,com.waz.zclient.conversation.toolbar.CustomToolbar,toolbar_top
view_custom_toolbar,com.waz.zclient.conversation.toolbar.CustomToolbar,toolbar_bottom
backup_password_dialog,ScrollView,backup_password_scrollview
backup_password_dialog,com.google.android.material.textfield.TextInputLayout,backup_password_title
backup_password_dialog,androidx.appcompat.widget.AppCompatEditText,backup_password_field
sign_up_email_scene,com.waz.zclient.pages.main.profile.views.GuidedEditText,get__sign_in__name
sign_up_email_scene,com.waz.zclient.pages.main.profile.views.GuidedEditText,get__sign_in__email
sign_up_email_scene,com.waz.zclient.pages.main.profile.views.GuidedEditText,get__sign_in__password
sign_up_email_scene,FrameLayout,password_container
sign_up_email_scene,com.waz.zclient.ui.text.TypefaceTextView,password_policy_hint
sign_up_email_scene,com.waz.zclient.ui.text.TypefaceTextView,terms_of_service_text
sign_up_email_scene,com.waz.zclient.newreg.views.PhoneConfirmationButton,pcb__signin__email
invite_team_scene,androidx.recyclerview.widget.RecyclerView,sent_invites_list
invite_team_scene,com.waz.zclient.common.views.InputBox,input_field
invite_team_scene,com.waz.zclient.ui.text.TypefaceTextView,about_button
audio_message_recording_screen,LinearLayout,audio_recording_container
audio_message_recording_screen,LinearLayout,audio_recording_hint_container
audio_message_recording_screen,GridLayout,audio_filters_container
audio_message_recording_screen,FrameLayout,bottom_menu
audio_message_recording_screen,FrameLayout,fl__voice_filter_time_hint__container
audio_message_recording_screen,com.waz.zclient.pages.extendedcursor.voicefilter2.WaveGraphView,wave_graph_view
audio_message_recording_screen,com.waz.zclient.ui.text.GlyphTextViewSimple,voice_filter_none
audio_message_recording_screen,com.waz.zclient.ui.text.GlyphTextViewSimple,voice_filter_balloon
audio_message_recording_screen,com.waz.zclient.ui.text.GlyphTextViewSimple,voice_filter_jelly_fish
audio_message_recording_screen,com.waz.zclient.ui.text.GlyphTextViewSimple,voice_filter_rabbit
audio_message_recording_screen,com.waz.zclient.ui.text.GlyphTextViewSimple,voice_filter_church
audio_message_recording_screen,com.waz.zclient.ui.text.GlyphTextViewSimple,voice_filter_alien
audio_message_recording_screen,com.waz.zclient.ui.text.GlyphTextViewSimple,voice_filter_robot
audio_message_recording_screen,com.waz.zclient.ui.text.GlyphTextViewSimple,voice_filter_rollercoaster
audio_message_recording_screen,com.waz.zclient.ui.text.GlyphTextViewSimple,redo_button
audio_message_recording_screen,com.waz.zclient.ui.text.GlyphTextViewSimple,audio_center_button
audio_message_recording_screen,com.waz.zclient.ui.text.GlyphTextViewSimple,cancel_button
audio_message_recording_screen,com.waz.zclient.pages.extendedcursor.voicefilter2.WaveBinView,wave_bin_view
audio_message_recording_screen,androidx.appcompat.widget.AppCompatTextView,ttv__voice_filter__tap_to_record_1st_line
audio_message_recording_screen,androidx.appcompat.widget.AppCompatTextView,time_label
audio_message_recording_screen,androidx.appcompat.widget.AppCompatTextView,audio_filters_hint
audio_message_recording_screen,androidx.appcompat.widget.AppCompatTextView,ttv__voice_filter__tap_to_record_2nd_line_begin
audio_message_recording_screen,androidx.appcompat.widget.AppCompatTextView,ttv__voice_filter__tap_to_record_2nd_line_end
calling_header,com.waz.zclient.common.views.GlyphButton,calling_header_close
calling_header,com.waz.zclient.ui.text.TypefaceTextView,ttv__calling__header__name
calling_header,com.waz.zclient.ui.text.TypefaceTextView,ttv__calling__header__subtitle
calling_header,com.waz.zclient.ui.text.TypefaceTextView,ttv__calling__header__bitrate
fragment_conversation_list_manager,FrameLayout,fl__conversation_list_main
fragment_conversation_list_manager,FrameLayout,fl__conversation_list__profile_overlay
fragment_conversation_list_manager,com.waz.zclient.views.LoadingIndicatorView,lbv__conversation_list__loading_indicator
fragment_conversation_list_manager,com.waz.zclient.views.LoadingIndicatorView,liv__conversations__loading_indicator
fragment_conversation_list_manager,com.waz.zclient.views.menus.ConfirmationMenu,cm__confirm_action_light
fragment_conversation_list_manager,View,fragment_conversation_list_manager_view_bottom_border
fragment_conversation_list_manager,com.google.android.material.bottomnavigation.BottomNavigationView,fragment_conversation_list_manager_bottom_navigation
message_wireless_link_content,com.waz.zclient.ui.text.TypefaceTextView,invite_button_description
message_wireless_link_content,com.waz.zclient.ui.text.TypefaceTextView,invite_button
fragment_welcome,androidx.constraintlayout.widget.Guideline,welcomeLogoGuideline
fragment_welcome,androidx.constraintlayout.widget.Guideline,welcomeTitleGuideline
fragment_welcome,androidx.constraintlayout.widget.Guideline,welcomeCreateAccountGuideline
fragment_welcome,androidx.constraintlayout.widget.Guideline,welcomeLoginGuideline
fragment_welcome,androidx.constraintlayout.widget.Guideline,welcomeEnterpriseLoginGuideline
fragment_welcome,androidx.appcompat.widget.AppCompatImageView,welcomeLogoImageView
fragment_welcome,androidx.appcompat.widget.AppCompatTextView,welcomeTitleTextView
fragment_welcome,androidx.appcompat.widget.AppCompatButton,welcomeCreateAccountButton
fragment_welcome,androidx.appcompat.widget.AppCompatButton,welcomeLoginButton
fragment_welcome,androidx.appcompat.widget.AppCompatButton,welcomeEnterpriseLoginButton
fragment_main_start_verify_email,com.waz.zclient.ui.text.TypefaceTextView,ttv__sign_up__check_email
fragment_main_start_verify_email,com.waz.zclient.ui.text.TypefaceTextView,ttv__sign_up__didnt_get
fragment_main_start_verify_email,com.waz.zclient.ui.text.TypefaceTextView,ttv__pending_email__resend
fragment_main_start_verify_email,LinearLayout,ll__activation_button__back
fragment_main_start_verify_email,com.waz.zclient.views.feedback.FeedbackCheckmarkView,fl__confirmation_checkmark
emoji_keyboard_layout,com.waz.zclient.ui.views.tab.TabIndicatorLayout,til__emoji_keyboard
emoji_keyboard_layout,androidx.recyclerview.widget.RecyclerView,rv__emoji_keyboard
fragment_conversation_manager,FrameLayout,fl__conversation_manager__message_list_container
single_image_view_toolbar_layout,com.waz.zclient.common.views.GlyphButton,toolbar_like
single_image_view_toolbar_layout,com.waz.zclient.common.views.GlyphButton,toolbar_download
single_image_view_toolbar_layout,com.waz.zclient.common.views.GlyphButton,toolbar_share
single_image_view_toolbar_layout,com.waz.zclient.common.views.GlyphButton,toolbar_delete
single_image_view_toolbar_layout,com.waz.zclient.common.views.GlyphButton,toolbar_view
loading_indicator_layout,com.waz.zclient.views.InfiniteLoadingBarView,indeterminate_bar
loading_indicator_layout,com.waz.zclient.views.ProgressLoadingBarView,loading_bar
loading_indicator_layout,com.waz.zclient.ui.text.GlyphTextView,spinner_complete_glyph
loading_indicator_layout,ProgressBar,indeterminate_spinner
loading_indicator_layout,com.waz.zclient.ui.text.TypefaceTextView,indeterminate_text
